edition,type,subtype,winner,title,director,year,country,premiere,competition,casting,distributor,producer,screenplay,soundtrack,subtitles,audio,length,genre,Fonction Guest,IMDB,Lien IMDB,original_title,URL Poster,text_fr,text_nl,text_en
2001,event,Gaming,Nexus Awards,The Nexus - Award of the Best Fantasy Computer Game,,,,,"The Fantasy Computer Game
at the BIFFF
We can’t help it : each new discipline needs a
new festival !
In recent years computer games have evolved
at an astounding rate; graphically, aesthetically
and economically. The borders between what’s
real and what’s virtual are crumbling.
One of the most important sources of
inspiration for computer games is the Fantasy
genre, especially cinema and the comic-strip.
The BIFFF just had to do something or die
trying. This first festival wants to give a
complete overview of the computer game in
all its appearances through exhibitions, special
guests, meetings,… but especially through
those that are the cornerstones of the
discipline : the designers !
NEXUS, the Award for Best Fantasy
Computer Game
A festival without awards is like a Belgian waffle
without sugar and cream : not the real thing.
We opted for two awards to be attributed
during this 19th edition of the BIFFF : the
Award for Best Computer Game for console
and the Award for Best Computer Game for PC.
What better judge for gaming qualities than
the players themselves. We asked for the
opinion of specialists in the genre; the editors
of game magazines. Editors of 5 European
game – and computer magazines compose the
two jury’s who will decide which games of the
year 2000 can surf home with the first NEXUS.
Exhibition in the Media Library
The creation of a computer game doesn’t only
mean a bunch of programmers hitting away at
their keyboards. It’s a long process, with
massive amounts of preparatory designs,
storyboards and simulations on the way. The
exhibition in the Media Library of the French
Community gives a good idea about the
creative process behind our interactive
entertainment and shows that designing
computer games gets closer and closer to
making movies.                          The jury’s
PC : Cyrille Baron (Joystick – France), Matthew Pierce (PC Gamer -
Great-Britain), Raf Picavet (Gamespot.be – Belgium), Roland Austinat
(PC Player – Germany), Stefano Silvestri (The Games Machine - Italy)
Consoles : Jean-François Morisse (Joypad - France),
Tony Mott (Edge - Great-Britain),
Raf Picavet (Gamespot.be - Belgium),
Roland Austinat (Video Games - Germany),
Manuel Del Campo (Hobby Consolas - Spain)
The finalists
PC : Consoles :
Baldur’s Gate II (Interplay) The Legend of Zelda: Majora’s Mask
Deus Ex (Eidos) (Nintendo)
Diablo II (Activision) Perfect Dark (Nintendo)
Planescape Torment (Infogrames) Resident Evil 3 (Capcom)
Sacrifice (Virgin Interactive) Resident Evil: Code Veronica (Capcom)
Vagrant Story (Squaresoft",,,,,,,,,,,,,,,,,
2001,event,"Hommage, Hommage to Niclas Roeg",,Hommage to Niclas Roeg,,,,,,,,,,,,,,,,,,,,,,
2001,event,"Hommage, Hommage to Hershell Gordon Lewis",,Hommage to Hershell Gordon Lewis,,,,,,,,,,,,,,,,,,,,,,
2002,event,"Special Event, Kultuurkaffee VUB, ULB",,"Kultuurkaffee VUB, ULB",,,,,"The collaboration with The Kultuurkaffee of the VUB is
still going strong. Like every other year, the KK
transforms into a fantastic satellite of the BIFFF. For
three nights, the KK will open its doors to some
important ambassadors of the genre.
Focus on literature through a meeting with thriller
author, Pieter Aspe. Since 1996, Pieter Aspe works fulltime
as author and screenwriter. His crime fiction, with
assistant officer Pieter Van In and officer of Justice
Hannelore Martens as central figures, invariably takes
place in Bruges. His thrillers were nominated three times
for the Hercule Poirot-award and are at the moment
being adapted for the radio. Some of his most famous
titles are The Children of Chronos, Rough Quarry, The
Square of Revenge and Peace Offering.
Tuesday 13th of March, 8pm
STOA, Campus VUB, 150,-BEF.
Nosferatu (eine symphonie des Grauens) with live
concert, Stefan Prins piano, Thomas Olbrechts sax,
Nicolas Rombouts double bass, Uti Engels clarinet, Tor
Lown voice (Nosferatu, a symphonie of horror)/1922-D)
ZW-63 mm, R F.W. Murnau, Max Schreck, Alexander
Granach, Gustav von wangenheim, Greta Schroeder,
G.H. Schnell, Ruth Landshoff
This classic horror film still possesses a lugubrious
beauty. The script and camera work are terrifyingly
meticulous. Max Schreck plays an unforgettable vampire
evolving in an exuberant set – most of the feature has
been filmed on location in a real castle. Bram Stoker’s
widow sued the film company for plagiarism resulting in
a withdrawal and total destruction of all the prints of this
expressionistic drama. In 1930, the film was released
again in a spoken version as DIE ZWÖLFTE STUNDE-EINE
NACHT DES GRAUENS with music and sound effects. In
1986, Enno Patalas restored a print of 105’.
Thursday, the 15th of March 2001, 10pm, free entrance.
Lecture and film.
On the bloody black list of ‘video nasties’, you’ll find The
Texas Chainsaw Massacre somewhere at the top.
25 years ago, this film unleashed a lot of commotion
from the first day of its release. TCM has been forbidden
in a lot of countries and, in Belgium, it was confiscated
by the police at its first screening. The Texas Chainsaw
Massacre became a cult film and is often used as symbol
for the revival of horror.
Nowadays, the film is seen as a masterpiece, the
chainsaw and the “leatherface” grew into cultural icons.
Rediscover TCM at the KK-VUB, as part of the BIFFF.
During two lectures, Xavier Mendik (head of the Cult
Film Archive at University College Northampton) and
Ernest Mathijs (professor of film at the VUB) will attempt
to explain why TCM owns its special place in film history.
Afterwards, you’ll certainly enjoy the screenings of the
original Texas Chainsaw Massacre and of the illustrious
“The Shocking Truth - the making of TCM”
Tuesday, the 20th of March 2001, at the Galery’
(upstairs of the Kultuurkaffee), free entrance.",,,,,,,,,,,,,,,,,
2002,event,Conference,,The Influence of Cinema on Values and Behaviour,General Secretary,,,,"Does cinema arouse aggression ?
The influence of cinema on values and behaviour.
The Bifff is not only a film festival, it’s also keen on
giving its spectators some food for thought. We’re
fascinated by all kind of themes that have a
connection with cinema and with the fantasy genre
in particular. We like to devote our time to these
matters, so that we can share our knowledge with
our spectators.
And this year we’re going to get serious !
During our previous edition, dozens of festival fans
were questioned about their attitudes towards
fiction films and the influence of violence in the
audiovisual media on their lives. The results of this
survey form the base of a colloquium that will be
held on Wednesday 14 March.
The seminar will be introduced by the
announcement of the survey’s results. This is
followed by debates and analyses from experts of
the concerned sectors. Organised in panels, film
professionals, social workers, representatives of the
public authorities and psychologists will explain
and defend their points of view. After each debate,
the audience can participate in the discussion.
The Bifff hopes to create some clarity in this much
discussed but hardly researched subject. As
organisers of an important film festival, we want to
take up our responsibility and contribute to this
fascinating theme.
It will unfold as follows :
The colloquium will be introduced by the chairman
of this seminar, Henry Ingberg, and by the Ministers
of Youth Care and Culture of the French Community
of Belgium.
The participants :
• Christian Bontinckx : results of the survey
• Serge Tisseron : ""Does Television Induce
Youngsters to Violence ?""
• Doctor Laurent Servais : ""Les quatre cent coups or
How to Become a Juvenile Delinquent""
• Bernard Petre : ""The Influence of the Media on the
Behaviour and the Values of Youngsters""
""What’s the role of the audiovisual media in youth
violence according to experts in the matter? ""
• Carla Nagels (criminologist at the ULB)
• Bernard Devos (Director of SOS Jeunes)
• Roland Coenen (Director Le Tamaris)
• Yves Lecarme (youth judge)
• Patrick Zéoly (Institute Chomé Wijns)
What do directors, producers and program makers
think about audiovisual violence and its
consequences on reality ?
• Georges Jetter (responsible programme
acquisitions RTBf)
• Marc Didden (director)
• Jaco Van Dormael (director)
• Harry Cleven (director)
Conclusions :
Georges Delmote, Chairman of the Festival.
Practical Information :
• Place of the colloquium :
Crowne Plaza Hotel
rue Gineste 3 at 1000 Brussels
• Date : Wednesday 14 March 2001, from 9 till 18h.
• Access : free, on the condition of reservation !
• Paid meal, on the condition of reservation
Information :
Patricia Zubioli - Brussels International Festival
of Fantasy Film
Rue de la Comtesse de Flandre 8 - 1020 Brussels
Tel : 02/201.17.13 - Fax : 02/201.14.69
email : peymey@bifff.org",,,,,,,,,,,,,,,,,
2002,event,Conference,,The Influence of Cinema on Values and Behaviour,Minister of Youth Care,,,,"Does cinema arouse aggression ?
The influence of cinema on values and behaviour.
The Bifff is not only a film festival, it’s also keen on
giving its spectators some food for thought. We’re
fascinated by all kind of themes that have a
connection with cinema and with the fantasy genre
in particular. We like to devote our time to these
matters, so that we can share our knowledge with
our spectators.
And this year we’re going to get serious !
During our previous edition, dozens of festival fans
were questioned about their attitudes towards
fiction films and the influence of violence in the
audiovisual media on their lives. The results of this
survey form the base of a colloquium that will be
held on Wednesday 14 March.
The seminar will be introduced by the
announcement of the survey’s results. This is
followed by debates and analyses from experts of
the concerned sectors. Organised in panels, film
professionals, social workers, representatives of the
public authorities and psychologists will explain
and defend their points of view. After each debate,
the audience can participate in the discussion.
The Bifff hopes to create some clarity in this much
discussed but hardly researched subject. As
organisers of an important film festival, we want to
take up our responsibility and contribute to this
fascinating theme.
It will unfold as follows :
The colloquium will be introduced by the chairman
of this seminar, Henry Ingberg, and by the Ministers
of Youth Care and Culture of the French Community
of Belgium.
The participants :
• Christian Bontinckx : results of the survey
• Serge Tisseron : ""Does Television Induce
Youngsters to Violence ?""
• Doctor Laurent Servais : ""Les quatre cent coups or
How to Become a Juvenile Delinquent""
• Bernard Petre : ""The Influence of the Media on the
Behaviour and the Values of Youngsters""
""What’s the role of the audiovisual media in youth
violence according to experts in the matter? ""
• Carla Nagels (criminologist at the ULB)
• Bernard Devos (Director of SOS Jeunes)
• Roland Coenen (Director Le Tamaris)
• Yves Lecarme (youth judge)
• Patrick Zéoly (Institute Chomé Wijns)
What do directors, producers and program makers
think about audiovisual violence and its
consequences on reality ?
• Georges Jetter (responsible programme
acquisitions RTBf)
• Marc Didden (director)
• Jaco Van Dormael (director)
• Harry Cleven (director)
Conclusions :
Georges Delmote, Chairman of the Festival.
Practical Information :
• Place of the colloquium :
Crowne Plaza Hotel
rue Gineste 3 at 1000 Brussels
• Date : Wednesday 14 March 2001, from 9 till 18h.
• Access : free, on the condition of reservation !
• Paid meal, on the condition of reservation
Information :
Patricia Zubioli - Brussels International Festival
of Fantasy Film
Rue de la Comtesse de Flandre 8 - 1020 Brussels
Tel : 02/201.17.13 - Fax : 02/201.14.69
email : peymey@bifff.org",,,,,,,,,,,,,,,,,
2002,event,Conference,,The Influence of Cinema on Values and Behaviour,Minister of Culture of the french Community,,,,"Does cinema arouse aggression ?
The influence of cinema on values and behaviour.
The Bifff is not only a film festival, it’s also keen on
giving its spectators some food for thought. We’re
fascinated by all kind of themes that have a
connection with cinema and with the fantasy genre
in particular. We like to devote our time to these
matters, so that we can share our knowledge with
our spectators.
And this year we’re going to get serious !
During our previous edition, dozens of festival fans
were questioned about their attitudes towards
fiction films and the influence of violence in the
audiovisual media on their lives. The results of this
survey form the base of a colloquium that will be
held on Wednesday 14 March.
The seminar will be introduced by the
announcement of the survey’s results. This is
followed by debates and analyses from experts of
the concerned sectors. Organised in panels, film
professionals, social workers, representatives of the
public authorities and psychologists will explain
and defend their points of view. After each debate,
the audience can participate in the discussion.
The Bifff hopes to create some clarity in this much
discussed but hardly researched subject. As
organisers of an important film festival, we want to
take up our responsibility and contribute to this
fascinating theme.
It will unfold as follows :
The colloquium will be introduced by the chairman
of this seminar, Henry Ingberg, and by the Ministers
of Youth Care and Culture of the French Community
of Belgium.
The participants :
• Christian Bontinckx : results of the survey
• Serge Tisseron : ""Does Television Induce
Youngsters to Violence ?""
• Doctor Laurent Servais : ""Les quatre cent coups or
How to Become a Juvenile Delinquent""
• Bernard Petre : ""The Influence of the Media on the
Behaviour and the Values of Youngsters""
""What’s the role of the audiovisual media in youth
violence according to experts in the matter? ""
• Carla Nagels (criminologist at the ULB)
• Bernard Devos (Director of SOS Jeunes)
• Roland Coenen (Director Le Tamaris)
• Yves Lecarme (youth judge)
• Patrick Zéoly (Institute Chomé Wijns)
What do directors, producers and program makers
think about audiovisual violence and its
consequences on reality ?
• Georges Jetter (responsible programme
acquisitions RTBf)
• Marc Didden (director)
• Jaco Van Dormael (director)
• Harry Cleven (director)
Conclusions :
Georges Delmote, Chairman of the Festival.
Practical Information :
• Place of the colloquium :
Crowne Plaza Hotel
rue Gineste 3 at 1000 Brussels
• Date : Wednesday 14 March 2001, from 9 till 18h.
• Access : free, on the condition of reservation !
• Paid meal, on the condition of reservation
Information :
Patricia Zubioli - Brussels International Festival
of Fantasy Film
Rue de la Comtesse de Flandre 8 - 1020 Brussels
Tel : 02/201.17.13 - Fax : 02/201.14.69
email : peymey@bifff.org",,,,,,,,,,,,,,,,,
2001,event,Focus,,The Dual Heritage of the French Serials,,,,,,,,,,,,,,,,,,,,,,
2001,event,"Focus, Korean Focus",,Korean Focus,,,,,,,,,,,,,,,,,,,,,,
2001,event,Art Exhibition,,4th Fantasy Art Happening,"Daniel, Monic",,,,,,,,,,,,,,,,,,,,,
