edition,type,subtype,winner,title,director,year,country,premiere,competition,casting,distributor,producer,screenplay,soundtrack,subtitles,audio,length,genre,Fonction Guest,IMDB,Lien IMDB,original_title,URL Poster,text_fr,text_nl,text_en
2005,movie ,Polish & Czech Fantastic Films,,PASSAGE,Juraj Herz,1998,Czech Republic,,,,,,,,,,96',Fantasy,,,"https:,,www.imdb.com,title,tt0119864,",Pasaz,,,,"An ordinary man roams the galleries
of a passage, trapped as he is in a sort
of strange space-time continuum from
which he desperately tries to escape."
2005,movie ,Polish & Czech Fantastic Films,,THE CREMATOR,Juraj Herz,1968,Czech Republic,,,,,,,,,,87',"Drama, Crime, Comedy",,,"https:,,www.imdb.com,title,tt0063633,",Spalovac mrtvol,,,,"The director of a cremator facility, a mildmannered
family man, becomes unhinged
by the corrupting influence of Nazi ideology
and a delusional vision of a better future
through more efficient crematoria."
2005,movie ,Polish & Czech Fantastic Films,,END OF AUGUST AT HOTEL OZONE,Jan Schmidt,1966,Czech Republic,,,,,,,,,,85',"Drama, Science-Fiction",,,"https:,,www.imdb.com,title,tt0061879,",Konec srpna v hotelu Ozon,,,,"Superb, thought-provoking sci-fi, something
like Andrei Tarkovsky directing MAD
MAX with an all-female cast."
2005,movie ,Polish & Czech Fantastic Films,,JOSEPH KILLIAN,"Pavel Hracek , Jan Schmidt",1963,Czech Republic,,,,,,,,,,31',Drama,,,"https:,,www.imdb.com,title,tt0057421,",Postava K. Podirani,,,,"Kafka-esque short effectively aims its
allegorical shots at personality cults and
the absurdities of a totalitarian regime."
2005,movie ,Polish & Czech Fantastic Films,,CASE FOR A ROOKIE HANGMAN,"Pavel Hracek, Jan Schmidt",1969,Czech Republic,,,,,,,,,,102',"Drama, Fantasy, Mystery",,,"https:,,www.imdb.com,title,tt0064843,",Pripad pro zacinajiciho kata,,,,"Brilliant, surrealist updated version of
Jonathan Swift's classic symbolic social
and political satire Gulliver's Travels."
2005,movie ,Polish & Czech Fantastic Films,,THE DAMNED HOUSE OF HAJN,Jiri Svoboda,1988,Czech Republic,,,,,,,,,,107',"Horror, Thriller",,,"https:,,www.imdb.com,title,tt0232475,",Prokleti domu Hajno,,,,"A damned house slowly brings its hostages
to a state of utter alienation, provoking
incestuous sexual urges."
2005,movie ,Polish & Czech Fantastic Films,,THE HOURGLASS SANATORIUM,Wojciech Has,1973,Poland,,,,,,,,,,124',"Drama, Fantasy, Horror",,,"https:,,www.imdb.com,title,tt0070628,",Sanatorium pod Klepsydra,,,,"Jozef wants to visit his dying father at
the Sanatorium, but instead falls into a
phantasmagoric and allegorical world. A
stunningly beautiful and original film, a
poetic reflection on the past and the irreversibility
of death."
2005,movie ,Polish & Czech Fantastic Films,,THE SARAGOSSA MANUSCRIPT,Wojciech Has,1964,Poland,,,,,,,,,,175',"Drama, Fantasy, Comedy",,,"https:,,www.imdb.com,title,tt0059643,",Rekopis znaleziony w Saragossie,,,,"A captain of the Walloon guard lives out
the manuscript’s devilish storylines as he
embarks on a journey across scenic 18th
century Spain, populated with ghosts, alluring
demons, debauched royalty and
mystical priests."
2005,movie ,Polish & Czech Fantastic Films,,"O-BI, O-BA. THE END OF CIVILIZATION",Piotr Szulkin,1984,Poland,,,,,,,,,,87',"Drama, Science-Fiction, Mystery",,,"https:,,www.imdb.com,title,tt0089714,","O-bi, O-ba. Koniec cywilizacji",,,,"Nuclear war has driven the survivors in
the mountains under huge cupola, waiting
for a miraculous salvation by a space ark."
2005,movie ,Polish & Czech Fantastic Films,,"GA, GA - GLORY TO HEROES",Piotr Szulkin,1985,Poland,,,,,,,,,,81',"Horror, Science-Fiction, Comedy",,,"https:,,www.imdb.com,title,tt0091096,","Ga, ga. Chwala bohaterom",,,,"A prisoner of a space colony is sent on
a mission to a distant new planet. His
surprise is huge when after his landing
the planet's citizens treat him like a hero."
2005,movie ,2nd Japanimation Day,,RAHXEPHON,Yutaka Izubuchi,2001,Japan,,,,,,,,,,52',"Animation, Drama, Action",,,"https:,,www.imdb.com,title,tt0364863,",,,,,"One of the most popular series of the last years
in Japan. It’s considered as a new reference in
the Mecha genre."
2005,movie ,2nd Japanimation Day,,THE SOULTAKER,AkiyUKi Shinbo,2001,Japan,,,,,,,,,,52',"Animation, Horror, Science-Fiction",,,"https:,,www.imdb.com,title,tt0374454,",,,,,"This gothic series is esthetically ambitious.
Kyosuke fi nds himself in a world with weird
creatures who constantly hunt him. Because
Kyosuke has the power to take souls."
2005,movie ,2nd Japanimation Day,,FULLMETAL ALCHEMIST,Seiji Mizushima,2003,Japan,Belgian Premiere,,,,,,,,,52',"Animation, Adventure, Action",,,"https:,,www.imdb.com,title,tt0421357,",,,,,"Full Metal Alchemist is created by BONES studio
(Cowboy Bebop The Movie, RahXephon). The
series follows the adventures of the Elric brothers,
two brilliant alchemists searching for the
Philosophers’ Stone."
2005,movie ,2nd Japanimation Day,,GILGAMESH,Tomokazu Tokoro,2003,Japan,Belgian Premiere,,,,,,,,,52',"Animation, Drama, Science-Fiction",,,"https:,,www.imdb.com,title,tt0813709,?ref_=nm_flmg_dr_11",,,,,"Just like all the Haibane, Rakka is born as an adolescent
in a gigantic cocoon. A work full of poetry
by the drawer of Serial Experiments Lain."
2005,movie ,2nd Japanimation Day,,EXCEL SAGA,Shinichi Watanabe,1999,Japan,Belgian Premiere,,,,,,,,,52',"Animation, Drama, Comedy",,,"https:,,www.imdb.com,title,tt0240493,",,,,,"Excel works as a very special agent for the mysterious
organization ACROSS. Her mission? Follow
the orders of her boss, Il Palozzo, who has his
own ideas about how to dominate the world."
2005,movie ,2nd Japanimation Day,,PARANOIA AGENT,Satoshi Kon,2004,Japan,Belgian Premiere,,,,,,,,,52',"Animation, Drama, Horror",,,"https:,,www.imdb.com,title,tt0433722,",,,,,"This is Satoshi Kon’s new creation (Perfect
Blue, Millenium Actress, Tokyo Godfathers). A
fascinating series with a screenplay by Seishi
Minakami (Boogie Pop Phantom)."
2005,movie ,2nd Japanimation Day,,GUNSLINGER GIRL,Morio Asaka,2002,Japan,,,,,,,,,,100',"Animation, Drama, Action",,,"https:,,www.imdb.com,title,tt0476042,",,,,,"Perfect technology, strong script, gloomy and violent.:
a new disturbing exploit from Madhouse
studios (DNA², Trigun, X, Animatrix)."
2005,movie ,2nd Japanimation Day,,TWELVE KINGDOMS,Tsuneo Kobayashi,2000,Japan,,,,,,,,,,100',"Animation, Adventure, Drama",,,"https:,,www.imdb.com,title,tt0327386,",,,,,"Three students are sent into a parallel world,
inhabited by fantastic creatures. Action and
adventure in this fairytale-like world make this
anime by Studios Pierrot look like an epic story."
2005,movie ,2nd Japanimation Day,,GET BACKERS,Kazuhiro Furuhashi,2002,Japan,,,,,,,,,,100',"Animation, Adventure, Action",,,"https:,,www.imdb.com,title,tt0429363,",,,,,"No matter what you’ve lost or what was stolen
from you, Ginji and Ban fi nd it back. Humour is
present at every step of this graphically inventive
and refreshing series."
2005,movie ,2nd Japanimation Day,,COSSETTE,AkiyUKi Shinbo,2004,Japan,Belgian Premiere,,,,,,,,,120',"Animation, Fantasy",,,"https:,,www.imdb.com,title,tt0493227,",,,,,"Alarming dive into madness, this gloomy gothic
work by the creator of the Soultaker will draw
the audience into a fascinating but discomforting
universe. A masterpiece."
2005,movie ,2nd Japanimation Day,,GHOST IN THE SHELL: STAND ALONE COMPLEX,Kenji Kamiyama,2003,Japan,,,,,,,,,,100',"Animation, Crime, Action",,,"https:,,www.imdb.com,title,tt0346314,",,,,,"New adaptation of the cult manga series from
Masamune Shirow, produced by the same studio
(I.G.) as Oshii’s masterpiece, GITS. SAC is
the worthy continuation of the movie, with the
same amazing production."
2005,movie ,2nd Japanimation Day,,S-CRY-ED,Goro Taniguchi,2001,Japan,Belgian Premiere,,,,,,,,,100',"Animation, Adventure, Action",,,"https:,,www.imdb.com,title,tt0307427,",,,,,"22 years after a terrible earthquake, authorities
discover that 2% of the population have the ability
to alter matter. A production from the Sunrise
studios (Escafl owne, Cowboy Bebop,…)."
2005,movie ,2nd Japanimation Day,,WOLF'S RAIN,Tensai Okamura,2003,Japan,,,,,,,,,,100',"Animation, Action, Science-Fiction",,,"https:,,www.imdb.com,title,tt0367439,",,,,,"For 200 years, wolves are considered as an
extinguished. However, some of them managed
to survive by taking on a human appearance.
Directed by Tensai Okamura (Evangelion,
Memories)."
2005,movie ,2nd Japanimation Day,,YUKIKAZE,Masahiko Ahkura,2003,Japan,,,,,,,,,,77',"Animation, Adventure, Action",,,"https:,,www.imdb.com,title,tt0378730,",,,,,"For this prestigious series, the Gonzo studio
used last up-to-date digital animation technologies,
making air fi ghts look really spectacular."
2005,movie ,2nd Japanimation Day,,WITCH HUNTE ROBIN,ShUKo Murase,2002,Japan,,,,,,,,,,100',"Animation, Adventure, Action",,,"https:,,www.imdb.com,title,tt0402716,",,,,,"The STN-J, the Japanese branch of a secret organization
that hunts down sorcerers, attracts
a new member, Robin, because of the recent
death of one of their own."
2005,movie ,Fantastikids,,LEGEND,Ridley Scott,1985,"USA , UK",,,,,,,,,,94',"Fantasy, Adventure, Romance",,,"https:,,www.imdb.com,title,tt0089469,",,,,,A young man must stop the Lord of Darkness from destroying daylight and marrying the woman he loves.
2005,movie ,Fantastikids,,THE DARK CRYSTAL,Jim Henson,1982,"USA, UK",,,,,,,,,,93',"Fantasy, Adventure, Family",,,"https:,,www.imdb.com,title,tt0083791,",,,,,"On another planet in the distant past, a Gelfling embarks on a quest to find the missing shard of a magical crystal, and so restore order to his world."
2005,movie ,Fantastikids,,ROBOTS,"Carlos Saldanha, Chris Wedge",2004,USA,,,,,,,,,,91',"Animation, Adventure, Comedy",,,"https:,,www.imdb.com,title,tt0358082,",,,,,"""Rodney Copperbottom is a small town
robot who has a gift for inventing
things and a hope of moving beyond his
quaint surroundings. He works side by
side in a restaurant with his dad who is
literally a dishwasher. You just have to
open his chest and load in the dishes.
Rodney has dreams of something
greater. Armed with his unique talent for
inventing, Rodney embarks on a journey
to Robot City to meet his idol, the majestic
inventor Bigweld. An iconic figure
in all of Robot City, Bigweld has spent
a lifetime creating things to make the
lives of robots better. Once in Robot City,
Rodney finds that things are not quite as
he expected, and his quest may be a lot
harder than he imagined.
From Academy Award winning director
Chris Wedge, who transported audiences
back in history with Ice Age, comes
a timeless, comedic tale that pushes
the boundaries of animation while introducing
characters rich with humour
and soul. You’ll enjoy the visually spectacular
universe of Robots, a world filled
entirely with whimsical androids. In addition
to the vocal talent of Ewan Mc-
Gregor, Robin Williams, Halle Berry and
Mel Brooks, you might also recognize
the voices of Drew Carey, Jim Broadbent,
Jay Leno, Dianne Wiest, Stanley
Tucci, Jamie Kennedy and many others."""
2005,movie ,Fantastikids,,THE LAST UNICORN,"Arthur Rakin Jr., Jules Bass",1982,"USA, Japan",,,,,,,,,,92',"Animation, Adventure, Drama",,,"https:,,www.imdb.com,title,tt0084237,",,,,,A beautiful unicorn sets out to learn if she truly is the last of her kind in this sparkling animated musical.
2005,movie ,Fantastikids,,THE WIZARD OF OZ,Victor Fleming,1939,USA,,,,,,,,,,102',"Fantasy, Adventure, Family",,,"https:,,www.imdb.com,title,tt0032138,",,,,,Dorothy Gale is swept away from her home in Kansas to the magical Land of Oz in a tornado and embarks on a quest with her new friends to see the Wizard who can help her return home and help her friends as well.
2005,movie ,Fantastikids,,GREMLINS,Joe Dante,1984,USA,,,,,,,,,,106',"Fantasy, Comedy, Horror",,,"https:,,www.imdb.com,title,tt0087363,",,,,,A young man inadvertently breaks three important rules concerning his new pet and unleashes a horde of malevolently mischievous monsters on a small town.
